timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1771730915931,00013,9,9,0,0,2,13,104.317714,127.000000,7,8.824561,64.000000,4,0.721350,48.000000,8,-1.195508,44.000000,5,-2.595683,41.000000,3,-3.866929,39.000000,6,-7.961435,30.000000,,,,,,
1771730915931,00020,9,9,0,0,2,20,5.010695,56.000000,3,13.175183,73.000000,4,3.884617,54.000000,8,0.892428,48.000000,6,-2.034564,42.000000,5,-8.532142,29.000000,7,-21.925491,2.000000,,,,,,
1771730915931,00001,9,9,0,0,2,1,16.358985,79.000000,7,15.036723,77.000000,8,12.894114,72.000000,6,-6.582414,33.000000,5,-10.091704,26.000000,4,-12.048304,22.000000,3,-20.647453,5.000000,,,,,,
1771730915931,00002,9,9,0,0,2,2,11.820580,70.000000,4,7.621604,62.000000,3,6.429567,59.000000,5,-5.645485,35.000000,6,-11.981077,22.000000,8,-17.786536,11.000000,7,-31.159715,0.000000,,,,,,
1771730915931,00021,9,9,0,0,2,21,12.335959,71.000000,7,14.869616,76.000000,3,11.012843,69.000000,8,9.482436,65.000000,4,-2.715163,41.000000,5,-12.931525,20.000000,6,-19.667101,7.000000,,,,,,
1771730916031,00004,7,7,0,0,2,4,22.070830,91.000000,8,5.522731,57.000000,6,-0.468016,45.000000,5,-2.076935,42.000000,4,-7.738511,31.000000,7,-12.491616,21.000000,3,-14.849027,16.000000,,,,,,
1771730916031,00006,7,7,0,0,2,6,37.133702,121.000000,3,11.927021,70.000000,8,10.957129,68.000000,6,4.207520,55.000000,4,-4.393889,38.000000,7,-7.358948,32.000000,5,-9.460617,27.000000,,,,,,
1771730916031,00007,7,7,0,0,2,7,6.229108,59.000000,3,4.198049,55.000000,4,4.138637,55.000000,7,1.589290,50.000000,5,-0.269275,46.000000,8,-6.117160,34.000000,6,-12.702426,21.000000,,,,,,
1771730916031,00010,7,7,0,0,2,10,22.544378,92.000000,8,8.279382,63.000000,3,3.621370,54.000000,7,2.668524,52.000000,5,-5.856348,35.000000,6,-7.862808,31.000000,4,-22.682783,1.000000,,,,,,
1771730916031,00013,7,7,0,0,2,13,104.353474,127.000000,8,6.841103,60.000000,7,4.552544,56.000000,5,2.040287,50.000000,4,-0.011087,46.000000,3,-3.766343,39.000000,6,-4.682625,37.000000,,,,,,
1771730916031,00001,7,7,0,0,2,1,16.892200,80.000000,7,12.108740,71.000000,8,11.966307,70.000000,6,-6.673562,33.000000,4,-8.229702,30.000000,5,-9.319473,28.000000,3,-19.493614,7.000000,,,,,,
1771730916031,00002,7,7,0,0,2,2,11.434005,69.000000,4,8.878456,64.000000,3,5.069313,57.000000,5,-8.162539,30.000000,6,-11.063544,24.000000,8,-14.388390,17.000000,7,-27.496088,0.000000,,,,,,
1771730916131,00004,7,7,0,0,2,4,24.225663,95.000000,8,7.159142,61.000000,6,0.650111,48.000000,5,-2.193365,42.000000,4,-7.695583,31.000000,3,-9.851145,27.000000,7,-17.422313,11.000000,,,,,,
1771730916131,00006,7,7,0,0,2,6,36.822745,121.000000,3,12.018704,71.000000,8,11.221662,69.000000,6,5.074841,57.000000,5,-4.960315,36.000000,4,-5.913231,34.000000,7,-8.886901,28.000000,,,,,,
1771730916131,00007,7,7,0,0,2,7,16.453144,80.000000,3,3.237723,53.000000,7,0.067623,47.000000,4,-0.997877,44.000000,5,-3.447836,39.000000,8,-4.788102,37.000000,6,-19.669305,7.000000,,,,,,
1771730916131,00010,7,7,0,0,2,10,15.559936,78.000000,8,11.828336,70.000000,3,7.477530,61.000000,7,0.296296,47.000000,5,-2.927260,40.000000,6,-6.801677,33.000000,4,-23.058975,0.000000,,,,,,
1771730916131,00013,7,7,0,0,2,13,101.541692,127.000000,8,8.617689,64.000000,7,8.451412,63.000000,3,-0.231597,46.000000,5,-0.270661,46.000000,6,-0.697211,45.000000,4,-2.379850,42.000000,,,,,,
1771730916131,00001,7,7,0,0,2,1,15.165693,77.000000,8,16.119368,79.000000,7,8.819051,64.000000,6,-2.728396,41.000000,5,-12.033090,22.000000,4,-14.603713,17.000000,3,-18.914901,8.000000,,,,,,
1771730916131,00002,7,7,0,0,2,2,13.093459,73.000000,3,3.977702,54.000000,4,3.454189,53.000000,5,-8.639431,29.000000,6,-11.756062,23.000000,8,-16.432677,13.000000,7,-27.496889,0.000000,,,,,,
1771730916231,00004,7,7,0,0,2,4,22.215692,91.000000,8,4.793583,56.000000,5,-1.511270,43.000000,6,-5.280249,36.000000,4,-6.466284,33.000000,3,-12.418869,21.000000,7,-18.807397,8.000000,,,,,,
1771730916231,00006,7,7,0,0,2,6,40.483380,127.000000,8,12.016026,71.000000,3,9.187246,65.000000,6,8.152279,63.000000,4,-4.638922,37.000000,7,-7.765099,31.000000,5,-12.688312,21.000000,,,,,,
1771730916231,00007,7,7,0,0,2,7,12.003800,71.000000,3,2.933526,52.000000,4,-0.473946,45.000000,5,-0.820458,45.000000,7,-1.271302,44.000000,8,-9.892175,26.000000,6,-19.865003,6.000000,,,,,,
1771730916231,00010,7,7,0,0,2,10,19.322502,85.000000,8,12.069830,71.000000,3,11.220339,69.000000,7,3.275945,53.000000,5,-1.021427,44.000000,6,-9.148775,28.000000,4,-21.495529,3.000000,,,,,,
1771730916231,00013,7,7,0,0,2,13,101.483122,127.000000,8,11.331439,69.000000,7,8.033163,63.000000,5,0.563419,48.000000,3,-1.510086,43.000000,4,-2.544556,41.000000,6,-5.407711,35.000000,,,,,,
1771730916231,00001,7,7,0,0,2,1,17.973771,83.000000,8,15.703451,78.000000,7,13.908566,74.000000,4,-5.013518,36.000000,5,-6.112207,34.000000,6,-12.283796,22.000000,3,-18.429462,9.000000,,,,,,
1771730916231,00002,7,7,0,0,2,2,15.311658,77.000000,3,6.144457,59.000000,4,3.431397,53.000000,5,-6.744818,33.000000,6,-13.028653,20.000000,8,-16.296872,14.000000,7,-28.978111,0.000000,,,,,,
1771730916331,00004,7,7,0,0,2,4,15.664474,78.000000,8,1.495584,49.000000,5,-0.388617,46.000000,6,-6.947306,32.000000,4,-10.447918,25.000000,3,-14.272828,18.000000,7,-16.654127,13.000000,,,,,,
1771730916331,00006,7,7,0,0,2,6,37.220284,121.000000,3,13.677212,74.000000,8,11.452477,69.000000,6,7.064933,61.000000,4,-2.950137,40.000000,7,-6.095706,34.000000,5,-8.103291,30.000000,,,,,,
1771730916331,00007,7,7,0,0,2,7,8.966250,64.000000,3,5.541377,58.000000,4,3.644645,54.000000,5,-2.623007,41.000000,7,-2.692190,41.000000,6,-3.183348,40.000000,8,-9.331621,28.000000,,,,,,
1771730916331,00010,7,7,0,0,2,10,16.216541,79.000000,8,12.924846,72.000000,3,11.123662,69.000000,7,2.371617,51.000000,5,-3.170437,40.000000,6,-9.714863,27.000000,4,-17.584998,11.000000,,,,,,
1771730916331,00013,7,7,0,0,2,13,103.422707,127.000000,8,7.183276,61.000000,7,6.236032,59.000000,3,-0.995382,44.000000,5,-2.080016,42.000000,4,-2.635901,41.000000,6,-6.704958,33.000000,,,,,,
1771730916331,00001,7,7,0,0,2,1,21.906003,91.000000,8,13.796314,74.000000,7,12.203488,71.000000,4,-6.067430,34.000000,5,-10.658116,25.000000,3,-13.011181,20.000000,6,-14.103317,18.000000,,,,,,
1771730916331,00002,7,7,0,0,2,2,14.966169,77.000000,3,3.764220,54.000000,4,1.316594,49.000000,5,-9.205772,28.000000,6,-15.845057,14.000000,8,-18.614216,9.000000,7,-26.279873,0.000000,,,,,,
1771730916431,00004,7,7,0,0,2,4,24.834292,96.000000,5,16.641068,80.000000,8,3.909177,54.000000,6,-6.619909,33.000000,4,-8.355163,30.000000,7,-12.449825,21.000000,3,-15.798365,15.000000,,,,,,
1771730916431,00006,7,7,0,0,2,6,40.683766,127.000000,8,21.451635,90.000000,3,14.006777,75.000000,6,3.882084,54.000000,4,-4.795472,37.000000,7,-8.748134,29.000000,5,-8.820214,29.000000,,,,,,
1771730916431,00007,7,7,0,0,2,7,7.850204,62.000000,3,3.050513,53.000000,4,0.476364,47.000000,5,-0.993973,44.000000,7,-5.903767,34.000000,8,-12.581658,21.000000,6,-15.192918,16.000000,,,,,,
1771730916431,00010,7,7,0,0,2,10,17.634480,82.000000,3,10.506953,68.000000,8,10.481943,67.000000,7,4.631190,56.000000,5,-4.780885,37.000000,6,-10.032132,26.000000,4,-21.211115,4.000000,,,,,,
1771730916431,00013,7,7,0,0,2,13,101.254181,127.000000,8,7.389668,61.000000,7,6.419293,59.000000,3,1.742633,50.000000,4,-2.172775,42.000000,6,-2.457247,41.000000,5,-3.442835,39.000000,,,,,,
1771730916431,00001,7,7,0,0,2,1,24.647645,96.000000,7,14.713019,76.000000,8,14.307872,75.000000,4,-6.195354,34.000000,5,-12.624549,21.000000,3,-12.675226,21.000000,6,-16.036786,14.000000,,,,,,
1771730916431,00002,7,7,0,0,2,2,12.346116,71.000000,3,3.967032,54.000000,4,2.248142,51.000000,5,-6.378731,34.000000,6,-11.849313,22.000000,8,-13.273401,20.000000,7,-23.421869,0.000000,,,,,,
1771730916531,00004,7,7,0,0,2,4,28.741440,104.000000,8,0.515093,47.000000,6,-6.126289,34.000000,4,-7.414831,31.000000,5,-10.274503,26.000000,3,-15.253094,16.000000,7,-16.486273,13.000000,,,,,,
1771730916531,00006,7,7,0,0,2,6,23.807400,94.000000,8,17.294568,81.000000,3,10.630054,68.000000,6,0.796738,48.000000,4,-6.073494,34.000000,7,-6.474151,33.000000,5,-9.485171,27.000000,,,,,,
1771730916531,00007,7,7,0,0,2,7,9.851454,66.000000,3,4.932045,56.000000,4,1.136019,49.000000,5,-1.709583,43.000000,7,-4.277296,38.000000,8,-10.620059,25.000000,6,-15.431909,15.000000,,,,,,
1771730916531,00010,7,7,0,0,2,10,17.178361,81.000000,8,12.405754,71.000000,3,10.407725,67.000000,7,9.473247,65.000000,5,-3.792105,39.000000,6,-7.716303,31.000000,4,-20.350472,5.000000,,,,,,
1771730916531,00013,7,7,0,0,2,13,97.422926,127.000000,8,5.322525,57.000000,7,4.260690,55.000000,6,0.663706,48.000000,3,-1.545697,43.000000,5,-1.866563,43.000000,4,-5.656077,35.000000,,,,,,
1771730916531,00001,7,7,0,0,2,1,16.555696,80.000000,8,15.652080,78.000000,7,13.397237,73.000000,4,-5.337873,36.000000,5,-11.873440,22.000000,3,-12.073287,22.000000,6,-12.391441,21.000000,,,,,,
1771730916531,00002,7,7,0,0,2,2,11.820066,70.000000,4,3.977474,54.000000,3,3.378100,53.000000,5,-11.644652,23.000000,6,-12.746334,21.000000,8,-14.611859,17.000000,7,-23.923462,0.000000,,,,,,
1771730916631,00004,7,7,0,0,2,4,25.111028,97.000000,8,-1.063285,44.000000,4,-7.131126,32.000000,6,-8.137477,30.000000,5,-8.454464,29.000000,7,-17.229797,12.000000,3,-18.773177,9.000000,,,,,,
1771730916631,00006,7,7,0,0,2,6,38.393059,124.000000,8,17.217475,81.000000,3,6.397969,59.000000,6,2.832372,52.000000,4,-4.095710,38.000000,7,-5.223250,36.000000,5,-11.659904,23.000000,,,,,,
1771730916631,00007,7,7,0,0,2,7,7.819889,62.000000,3,0.988230,48.000000,4,0.137905,47.000000,5,-1.550550,43.000000,7,-2.024983,42.000000,8,-11.668979,23.000000,6,-19.336751,7.000000,,,,,,
1771730916631,00010,7,7,0,0,2,10,12.907959,72.000000,8,14.076246,75.000000,3,13.897441,74.000000,7,8.015444,63.000000,6,-4.698262,37.000000,5,-7.018116,32.000000,4,-20.014018,6.000000,,,,,,
1771730916631,00013,7,7,0,0,2,13,96.938595,127.000000,7,6.363058,59.000000,8,6.206432,59.000000,6,0.349396,47.000000,3,-0.170517,46.000000,4,-3.331648,40.000000,5,-21.173401,4.000000,,,,,,
1771730916631,00001,7,7,0,0,2,1,21.018231,89.000000,8,20.480643,88.000000,7,10.549757,68.000000,4,-6.621704,33.000000,3,-10.645361,25.000000,5,-11.585602,23.000000,6,-16.271433,14.000000,,,,,,
1771730916631,00002,7,7,0,0,2,2,10.326062,67.000000,3,6.648868,60.000000,4,3.564678,54.000000,6,-9.033461,28.000000,8,-9.806998,27.000000,5,-10.827711,25.000000,7,-23.664300,0.000000,,,,,,
1771730916731,00004,8,7,0,0,2,4,22.764042,92.000000,8,2.966642,52.000000,4,-0.620683,45.000000,5,-4.884678,37.000000,6,-7.426875,31.000000,7,-10.835896,25.000000,3,-19.980383,6.000000,,,,,,
1771730916731,00006,8,7,0,0,2,6,45.279960,127.000000,8,13.044375,73.000000,3,9.756464,66.000000,6,3.679451,54.000000,4,-3.302277,40.000000,7,-3.568341,39.000000,5,-10.871593,24.000000,,,,,,
1771730916731,00007,8,7,0,0,2,7,6.932966,60.000000,4,2.825718,52.000000,3,1.728202,50.000000,5,-0.421430,46.000000,7,-2.286885,42.000000,8,-8.038986,30.000000,6,-14.192055,18.000000,,,,,,
1771730916731,00013,8,7,0,0,2,13,96.260745,127.000000,7,6.536541,60.000000,8,1.559934,50.000000,3,1.248178,49.000000,6,-0.638326,45.000000,4,-7.220015,32.000000,5,-21.486729,3.000000,,,,,,
1771730916731,00001,8,7,0,0,2,1,22.561215,92.000000,8,16.208025,79.000000,7,12.771863,72.000000,5,-8.544638,29.000000,4,-9.694308,27.000000,3,-11.867470,22.000000,6,-16.224926,14.000000,,,,,,
1771730916731,00002,8,7,0,0,2,2,11.338611,69.000000,3,6.410122,59.000000,4,5.716485,58.000000,8,-5.830312,35.000000,5,-12.213832,22.000000,6,-14.802509,17.000000,7,-24.799221,0.000000,,,,,,
1771730916731,00014,8,7,0,0,2,14,10.996832,69.000000,3,9.327942,65.000000,8,6.038726,59.000000,7,-0.985925,44.000000,6,-1.634911,43.000000,5,-3.270312,40.000000,4,-4.591714,37.000000,,,,,,
1771730916731,00021,8,7,0,0,2,21,11.275158,69.000000,8,6.551382,60.000000,3,3.962922,54.000000,7,-1.489424,43.000000,4,-5.704790,35.000000,5,-22.410858,1.000000,6,-23.607114,0.000000,,,,,,
1771730916831,00004,9,8,0,0,2,4,21.010211,89.000000,8,-1.898780,43.000000,4,-3.155295,40.000000,6,-7.266646,32.000000,5,-7.776453,31.000000,7,-8.788138,29.000000,3,-12.316870,22.000000,,,,,,
1771730916831,00006,9,8,0,0,2,6,46.575834,127.000000,8,15.052550,77.000000,3,12.800879,72.000000,4,3.384623,53.000000,6,2.124393,51.000000,7,-2.756811,41.000000,5,-15.011262,16.000000,,,,,,
1771730916831,00007,9,8,0,0,2,7,6.416438,59.000000,3,4.136924,55.000000,4,0.747120,48.000000,5,0.744817,48.000000,7,-5.534983,35.000000,8,-10.763868,25.000000,6,-13.125604,20.000000,,,,,,
1771730916831,00013,9,8,0,0,2,13,95.766572,127.000000,8,4.881796,56.000000,7,2.401261,51.000000,6,2.108374,51.000000,3,-2.870791,41.000000,4,-3.736291,39.000000,5,-18.354504,9.000000,,,,,,
1771730916831,00001,9,8,0,0,2,1,17.705442,82.000000,7,15.874747,78.000000,8,15.339332,77.000000,5,-4.505847,37.000000,4,-12.092147,22.000000,3,-15.832408,14.000000,6,-18.201104,10.000000,,,,,,
1771730916831,00002,9,8,0,0,2,2,14.339735,75.000000,4,6.519943,60.000000,3,3.874105,54.000000,5,-4.752854,37.000000,8,-4.832183,37.000000,6,-16.507293,13.000000,7,-20.906446,4.000000,,,,,,
1771730916831,00014,9,8,0,0,2,14,9.027256,65.000000,8,8.263057,63.000000,3,7.262582,61.000000,7,1.057608,48.000000,6,-0.514704,45.000000,5,-2.878447,41.000000,4,-4.237394,38.000000,,,,,,
1771730916831,00021,9,8,0,0,2,21,9.402215,65.000000,3,7.334540,61.000000,8,5.136667,57.000000,4,-5.413381,35.000000,7,-5.963580,34.000000,5,-21.073453,4.000000,6,-29.159902,0.000000,,,,,,
1771730916831,00020,9,8,0,0,2,20,16.536803,80.000000,3,13.357746,73.000000,4,5.285487,57.000000,8,5.207671,57.000000,6,-5.911838,34.000000,5,-9.535601,27.000000,7,-16.821838,12.000000,,,,,,
1771730916931,00004,9,9,0,0,2,4,25.237228,97.000000,4,0.760039,48.000000,8,-4.032108,38.000000,5,-5.151631,36.000000,6,-9.114223,28.000000,7,-9.436443,27.000000,3,-19.175780,8.000000,,,,,,
1771730916931,00006,9,9,0,0,2,6,44.656412,127.000000,8,15.493182,78.000000,3,10.593240,68.000000,7,2.328458,51.000000,6,-1.324303,44.000000,4,-3.318230,40.000000,5,-13.232777,20.000000,,,,,,
1771730916931,00007,9,9,0,0,2,7,6.286764,59.000000,5,3.983161,54.000000,3,1.720878,50.000000,4,1.585261,50.000000,7,-1.155610,44.000000,8,-8.518667,29.000000,6,-10.970955,24.000000,,,,,,
1771730916931,00013,9,9,0,0,2,13,92.770703,127.000000,7,7.959543,62.000000,8,7.237187,61.000000,6,0.622068,48.000000,3,-0.066339,46.000000,4,-1.846309,43.000000,5,-20.749865,5.000000,,,,,,
1771730916931,00001,9,9,0,0,2,1,19.924747,87.000000,7,12.145615,71.000000,8,9.913958,66.000000,4,-8.267283,30.000000,5,-10.055728,26.000000,3,-12.777498,21.000000,6,-15.622500,15.000000,,,,,,
1771730916931,00002,9,9,0,0,2,2,9.419755,65.000000,3,5.192551,57.000000,4,4.262824,55.000000,5,-6.559461,33.000000,8,-8.144474,30.000000,6,-14.047718,18.000000,7,-22.244798,2.000000,,,,,,
1771730916931,00014,9,9,0,0,2,14,3.636339,54.000000,3,11.225073,69.000000,8,2.398595,51.000000,7,-1.081105,44.000000,5,-1.488578,43.000000,6,-3.064143,40.000000,4,-5.743113,35.000000,,,,,,
1771730916931,00021,9,9,0,0,2,21,11.929412,70.000000,3,6.117606,59.000000,8,3.807223,54.000000,7,-5.070341,36.000000,4,-10.885407,24.000000,6,-24.662425,0.000000,5,-27.690752,0.000000,,,,,,
1771730916931,00020,9,9,0,0,2,20,21.072821,89.000000,3,10.120129,67.000000,4,4.453216,55.000000,8,2.550922,52.000000,6,-0.508552,45.000000,5,-5.830062,35.000000,7,-26.862056,0.000000,,,,,,
1771730917031,00004,9,9,0,0,2,4,21.522360,90.000000,4,6.051998,59.000000,8,0.626384,48.000000,5,-5.313659,36.000000,6,-6.104393,34.000000,7,-7.504336,31.000000,3,-18.293983,9.000000,,,,,,
1771730917031,00006,9,9,0,0,2,6,44.164835,127.000000,8,20.084760,87.000000,3,8.474221,63.000000,6,1.574217,50.000000,4,0.814521,48.000000,7,-4.715824,37.000000,5,-12.837667,20.000000,,,,,,
1771730917031,00007,9,9,0,0,2,7,12.434168,71.000000,5,9.545267,66.000000,3,2.532397,51.000000,4,1.285521,49.000000,7,-6.757260,33.000000,6,-8.010965,30.000000,8,-12.186166,22.000000,,,,,,
1771730917031,00013,9,9,0,0,2,13,92.843975,127.000000,8,9.807903,66.000000,7,6.964087,60.000000,6,2.875371,52.000000,3,-3.664584,39.000000,4,-4.035209,38.000000,5,-19.778797,6.000000,,,,,,
1771730917031,00001,9,9,0,0,2,1,18.240636,83.000000,7,12.569236,72.000000,8,10.993788,69.000000,4,-5.994479,34.000000,3,-6.763693,33.000000,5,-9.102747,28.000000,6,-19.763243,7.000000,,,,,,
1771730917031,00002,9,9,0,0,2,2,17.160511,81.000000,4,4.040893,55.000000,3,3.736637,54.000000,5,-5.825965,35.000000,8,-7.301317,32.000000,6,-11.287796,24.000000,7,-28.483925,0.000000,,,,,,
1771730917031,00014,9,9,0,0,2,14,10.017519,67.000000,3,9.632149,66.000000,8,3.811356,54.000000,4,-0.301211,46.000000,7,-0.802446,45.000000,6,-2.713574,41.000000,5,-3.448790,39.000000,,,,,,
1771730917031,00021,9,9,0,0,2,21,9.460352,65.000000,3,6.465990,59.000000,8,0.945811,48.000000,7,-6.763681,33.000000,4,-8.061243,30.000000,6,-24.692345,0.000000,5,-28.105885,0.000000,,,,,,
1771730917031,00020,9,9,0,0,2,20,17.725696,82.000000,3,8.815258,64.000000,8,4.544893,56.000000,4,2.830167,52.000000,6,1.952594,50.000000,5,-6.727496,33.000000,7,-19.190881,8.000000,,,,,,
1771730917131,00004,9,9,0,0,2,4,18.844307,84.000000,4,6.189621,59.000000,8,0.796863,48.000000,5,-3.510053,39.000000,6,-5.339027,36.000000,3,-5.618239,35.000000,7,-8.439410,29.000000,,,,,,
1771730917131,00006,9,9,0,0,2,6,45.241680,127.000000,8,16.131400,79.000000,3,7.628384,62.000000,4,3.827490,54.000000,6,-1.505009,43.000000,7,-2.142344,42.000000,5,-10.040230,26.000000,,,,,,
1771730917131,00007,9,9,0,0,2,7,8.912531,64.000000,5,7.502405,61.000000,3,4.535970,56.000000,4,-0.230732,46.000000,6,-2.672198,41.000000,7,-5.617407,35.000000,8,-13.381891,19.000000,,,,,,
1771730917131,00013,9,9,0,0,2,13,92.975424,127.000000,8,7.238781,61.000000,7,6.075854,59.000000,6,1.224753,49.000000,4,-1.807131,43.000000,3,-4.929330,36.000000,5,-15.988278,14.000000,,,,,,
1771730917131,00001,9,9,0,0,2,1,20.995324,89.000000,7,13.506708,74.000000,8,7.044443,61.000000,3,-2.763257,41.000000,4,-7.540163,31.000000,5,-8.114117,30.000000,6,-13.680321,19.000000,,,,,,
1771730917131,00002,9,9,0,0,2,2,11.439424,69.000000,4,5.675921,58.000000,3,3.129697,53.000000,8,-5.954730,34.000000,5,-7.071304,32.000000,6,-8.626520,29.000000,7,-26.180456,0.000000,,,,,,
1771730917131,00014,9,9,0,0,2,14,13.529566,74.000000,3,12.771441,72.000000,8,3.648981,54.000000,7,-0.991926,44.000000,4,-2.515328,41.000000,5,-4.550894,37.000000,6,-5.529444,35.000000,,,,,,
1771730917131,00021,9,9,0,0,2,21,11.505042,70.000000,3,7.200096,61.000000,8,0.481974,47.000000,7,-4.380526,38.000000,4,-8.946289,28.000000,6,-21.704060,3.000000,5,-25.562162,0.000000,,,,,,
1771730917131,00020,9,9,0,0,2,20,15.305579,77.000000,3,13.157096,73.000000,4,2.145698,51.000000,8,0.616144,48.000000,6,0.599621,48.000000,5,-9.887402,26.000000,7,-20.241184,6.000000,,,,,,
1771730917231,00004,9,9,0,0,2,4,15.308562,77.000000,4,9.575039,66.000000,3,1.149328,49.000000,8,-0.063582,46.000000,6,-4.643621,37.000000,5,-8.626860,29.000000,7,-8.772702,29.000000,,,,,,
1771730917231,00006,9,9,0,0,2,6,43.312101,127.000000,8,20.442572,88.000000,4,2.457161,51.000000,3,1.784083,50.000000,6,-0.170263,46.000000,7,-5.469932,35.000000,5,-10.165140,26.000000,,,,,,
1771730917231,00007,9,9,0,0,2,7,8.481920,63.000000,5,8.871610,64.000000,4,2.839193,52.000000,3,-0.494546,45.000000,7,-3.926790,38.000000,6,-4.072319,38.000000,8,-12.127883,22.000000,,,,,,
1771730917231,00013,9,9,0,0,2,13,88.757226,127.000000,7,9.690303,66.000000,8,3.847182,54.000000,6,3.212632,53.000000,4,2.201359,51.000000,3,-4.302603,38.000000,5,-11.890155,22.000000,,,,,,
1771730917231,00001,9,9,0,0,2,1,21.337345,89.000000,8,11.485792,70.000000,7,10.667656,68.000000,3,-6.312367,34.000000,4,-6.453604,33.000000,5,-8.677801,29.000000,6,-17.150968,12.000000,,,,,,
1771730917231,00002,9,9,0,0,2,2,13.679947,74.000000,3,1.529794,49.000000,4,-0.390275,46.000000,6,-2.472779,41.000000,5,-4.513524,37.000000,8,-6.400022,33.000000,7,-25.082787,0.000000,,,,,,
1771730917231,00014,9,9,0,0,2,14,12.823125,72.000000,3,15.711858,78.000000,8,2.869075,52.000000,5,-1.700256,43.000000,7,-2.963405,40.000000,4,-3.218826,40.000000,6,-7.378124,31.000000,,,,,,
1771730917231,00021,9,9,0,0,2,21,11.526077,70.000000,3,6.180302,59.000000,8,-0.016987,46.000000,7,-3.407019,39.000000,4,-11.740978,23.000000,6,-18.378294,9.000000,5,-24.015866,0.000000,,,,,,
1771730917231,00020,9,9,0,0,2,20,8.039709,63.000000,3,11.948927,70.000000,8,5.933257,58.000000,6,5.348342,57.000000,4,2.216376,51.000000,5,-7.839673,31.000000,7,-18.083799,10.000000,,,,,,
1771730917331,00004,8,8,0,0,2,4,10.534054,68.000000,4,9.709625,66.000000,5,1.668219,50.000000,3,1.529269,49.000000,6,-1.908306,43.000000,8,-3.718530,39.000000,7,-8.573012,29.000000,,,,,,
1771730917331,00006,8,8,0,0,2,6,41.200721,127.000000,8,20.042970,87.000000,3,8.395502,63.000000,6,5.623011,58.000000,7,0.625117,48.000000,4,-1.703358,43.000000,5,-6.471122,33.000000,,,,,,
1771730917331,00007,8,8,0,0,2,7,17.671415,82.000000,5,8.263889,63.000000,4,3.221629,53.000000,6,-2.751341,41.000000,7,-2.997865,40.000000,3,-3.186275,40.000000,8,-8.852321,29.000000,,,,,,
1771730917331,00013,8,8,0,0,2,13,90.508928,127.000000,7,6.076427,59.000000,8,2.743226,52.000000,6,0.522829,47.000000,4,-0.614566,45.000000,3,-1.682323,43.000000,5,-14.944008,16.000000,,,,,,
1771730917331,00001,8,8,0,0,2,1,19.587950,86.000000,8,13.261594,73.000000,7,13.205455,73.000000,4,-4.082584,38.000000,3,-7.319639,32.000000,5,-10.067935,26.000000,6,-17.567918,11.000000,,,,,,
1771730917331,00002,8,8,0,0,2,2,10.399821,67.000000,5,3.374446,53.000000,3,2.800485,52.000000,6,-0.078792,46.000000,4,-1.077363,44.000000,8,-1.546169,43.000000,7,-24.922232,0.000000,,,,,,
1771730917331,00014,8,8,0,0,2,14,12.259149,71.000000,3,9.535818,66.000000,8,6.456676,59.000000,4,1.191781,49.000000,7,-0.030947,46.000000,6,-5.463017,35.000000,5,-7.371622,32.000000,,,,,,
1771730917331,00021,8,8,0,0,2,21,13.291267,73.000000,3,5.517242,57.000000,8,4.541053,56.000000,7,-8.161183,30.000000,4,-9.608326,27.000000,5,-20.009263,6.000000,6,-22.567380,1.000000,,,,,,
1771730917431,00004,9,9,0,0,2,4,23.476072,94.000000,4,9.448808,65.000000,6,8.738597,64.000000,3,6.161728,59.000000,5,4.468033,55.000000,8,-2.429150,41.000000,7,-5.497798,35.000000,,,,,,
1771730917431,00006,9,9,0,0,2,6,37.075354,121.000000,8,20.815921,88.000000,3,5.149515,57.000000,7,-0.246858,46.000000,4,-3.121905,40.000000,6,-8.898673,28.000000,5,-12.489331,21.000000,,,,,,
1771730917431,00007,9,9,0,0,2,7,10.419515,67.000000,4,1.449742,49.000000,5,0.959140,48.000000,3,-1.496743,43.000000,7,-7.223568,32.000000,6,-8.835989,29.000000,8,-11.555997,23.000000,,,,,,
1771730917431,00013,9,9,0,0,2,13,91.407143,127.000000,7,5.738613,58.000000,8,1.080964,49.000000,6,-0.717983,45.000000,3,-2.776344,41.000000,4,-6.198742,34.000000,5,-15.683961,15.000000,,,,,,
